datetime,cpu,mem
Sat Oct 14 12:53:52 UTC 2023,8.9,162091
Sat Oct 14 12:53:53 UTC 2023,8.9,162083
Sat Oct 14 12:53:54 UTC 2023,8.9,162075
Sat Oct 14 12:53:55 UTC 2023,8.9,162047
Sat Oct 14 12:53:56 UTC 2023,8.9,162031
Sat Oct 14 12:53:57 UTC 2023,8.9,162063
Sat Oct 14 12:53:58 UTC 2023,8.9,162043
Sat Oct 14 12:53:59 UTC 2023,8.9,162043
Sat Oct 14 12:54:00 UTC 2023,10,162039
Sat Oct 14 12:54:01 UTC 2023,10,162031
Sat Oct 14 12:54:02 UTC 2023,10,162047
Sat Oct 14 12:54:03 UTC 2023,10,162031
Sat Oct 14 12:54:05 UTC 2023,10,162031
Sat Oct 14 12:54:06 UTC 2023,10,162031
Sat Oct 14 12:54:07 UTC 2023,10,162039
Sat Oct 14 12:54:08 UTC 2023,10,162315
Sat Oct 14 12:54:09 UTC 2023,10,161943
Sat Oct 14 12:54:10 UTC 2023,10,161927
Sat Oct 14 12:54:11 UTC 2023,10,161935
Sat Oct 14 12:54:12 UTC 2023,10,161927
Sat Oct 14 12:54:13 UTC 2023,10,161951
Sat Oct 14 12:54:14 UTC 2023,10,161927
Sat Oct 14 12:54:15 UTC 2023,10,161931
Sat Oct 14 12:54:16 UTC 2023,10,161923
Sat Oct 14 12:54:17 UTC 2023,10,161939
Sat Oct 14 12:54:18 UTC 2023,10,161943
Sat Oct 14 12:54:19 UTC 2023,10,161935
Sat Oct 14 12:54:20 UTC 2023,10,161927
Sat Oct 14 12:54:22 UTC 2023,10,161935
Sat Oct 14 12:54:23 UTC 2023,10,161943
Sat Oct 14 12:54:24 UTC 2023,10,161797
Sat Oct 14 12:54:25 UTC 2023,10,161736
Sat Oct 14 12:54:26 UTC 2023,10,161554
Sat Oct 14 12:54:27 UTC 2023,10,161501
Sat Oct 14 12:54:28 UTC 2023,10,161525
Sat Oct 14 12:54:29 UTC 2023,10,161509
Sat Oct 14 12:54:30 UTC 2023,10,161449
Sat Oct 14 12:54:31 UTC 2023,10,161445
Sat Oct 14 12:54:32 UTC 2023,10,161468
Sat Oct 14 12:54:33 UTC 2023,17,161448
Sat Oct 14 12:54:34 UTC 2023,17,161444
Sat Oct 14 12:54:35 UTC 2023,17,161444
Sat Oct 14 12:54:36 UTC 2023,17,161444
Sat Oct 14 12:54:37 UTC 2023,17,161456
Sat Oct 14 12:54:38 UTC 2023,17,161464
Sat Oct 14 12:54:39 UTC 2023,17,161437
Sat Oct 14 12:54:40 UTC 2023,17,161449
Sat Oct 14 12:54:41 UTC 2023,17,161437
Sat Oct 14 12:54:42 UTC 2023,17,161449
Sat Oct 14 12:54:43 UTC 2023,17,161445
Sat Oct 14 12:54:44 UTC 2023,17,161445
Sat Oct 14 12:54:45 UTC 2023,17,161445
Sat Oct 14 12:54:46 UTC 2023,17,161445
Sat Oct 14 12:54:48 UTC 2023,17,161498
Sat Oct 14 12:54:49 UTC 2023,17,161490
Sat Oct 14 12:54:50 UTC 2023,17,161486
Sat Oct 14 12:54:51 UTC 2023,17,161498
Sat Oct 14 12:54:52 UTC 2023,17,161502
Sat Oct 14 12:54:53 UTC 2023,17,161486
Sat Oct 14 12:54:54 UTC 2023,17,161502
Sat Oct 14 12:54:55 UTC 2023,17,161498
Sat Oct 14 12:54:56 UTC 2023,17,161482
Sat Oct 14 12:54:57 UTC 2023,17,161510
Sat Oct 14 12:54:58 UTC 2023,17,161502
Sat Oct 14 12:55:00 UTC 2023,17,161482
Sat Oct 14 12:55:00 UTC 2023,17,161498
Sat Oct 14 12:55:01 UTC 2023,17,161482
Sat Oct 14 12:55:03 UTC 2023,17,161494
Sat Oct 14 12:55:04 UTC 2023,17,161506
Sat Oct 14 12:55:05 UTC 2023,17,161482
Sat Oct 14 12:55:06 UTC 2023,17,161502
Sat Oct 14 12:55:07 UTC 2023,17,161482
Sat Oct 14 12:55:08 UTC 2023,17,161726
Sat Oct 14 12:55:09 UTC 2023,17,161526
Sat Oct 14 12:55:11 UTC 2023,17,161518
Sat Oct 14 12:55:12 UTC 2023,17,161526
Sat Oct 14 12:55:13 UTC 2023,17,161518
Sat Oct 14 12:55:14 UTC 2023,17,161522
Sat Oct 14 12:55:15 UTC 2023,17,161506
Sat Oct 14 12:55:16 UTC 2023,17,161510
Sat Oct 14 12:55:17 UTC 2023,17,161510
Sat Oct 14 12:55:18 UTC 2023,17,161538
Sat Oct 14 12:55:19 UTC 2023,17,161522
Sat Oct 14 12:55:20 UTC 2023,17,161502
Sat Oct 14 12:55:21 UTC 2023,17,161506
Sat Oct 14 12:55:22 UTC 2023,17,161530
Sat Oct 14 12:55:23 UTC 2023,17,161518
Sat Oct 14 12:55:24 UTC 2023,17,161510
Sat Oct 14 12:55:25 UTC 2023,17,161510
Sat Oct 14 12:55:26 UTC 2023,17,161498
Sat Oct 14 12:55:27 UTC 2023,17,162250
Sat Oct 14 12:55:28 UTC 2023,17,168183
Sat Oct 14 12:55:29 UTC 2023,17,161899
Sat Oct 14 12:55:30 UTC 2023,17,166951
Sat Oct 14 12:55:31 UTC 2023,17,164531
Sat Oct 14 12:55:32 UTC 2023,17,163107
Sat Oct 14 12:55:33 UTC 2023,17,166353
Sat Oct 14 12:55:34 UTC 2023,17,162533
Sat Oct 14 12:55:35 UTC 2023,17,166523
Sat Oct 14 12:55:36 UTC 2023,17,164517
Sat Oct 14 12:55:37 UTC 2023,13,163161
Sat Oct 14 12:55:38 UTC 2023,13,167221
Sat Oct 14 12:55:39 UTC 2023,13,162309
Sat Oct 14 12:55:40 UTC 2023,13,162085
Sat Oct 14 12:55:41 UTC 2023,13,168125
Sat Oct 14 12:55:42 UTC 2023,13,162153
Sat Oct 14 12:55:43 UTC 2023,13,166005
Sat Oct 14 12:55:45 UTC 2023,13,163637
Sat Oct 14 12:55:46 UTC 2023,13,165979
Sat Oct 14 12:55:47 UTC 2023,13,164687
Sat Oct 14 12:55:49 UTC 2023,13,163795
Sat Oct 14 12:55:50 UTC 2023,13,166095
Sat Oct 14 12:55:51 UTC 2023,13,162303
Sat Oct 14 12:55:52 UTC 2023,13,165879
Sat Oct 14 12:55:53 UTC 2023,13,163697
Sat Oct 14 12:55:54 UTC 2023,13,162339
Sat Oct 14 12:55:55 UTC 2023,13,166075
Sat Oct 14 12:55:56 UTC 2023,13,164583
Sat Oct 14 12:55:57 UTC 2023,13,165391
