datetime,cpu,mem
Sun Oct 15 23:58:05 UTC 2023,29,93468
Sun Oct 15 23:58:06 UTC 2023,29,93460
Sun Oct 15 23:58:06 UTC 2023,29,93464
Sun Oct 15 23:58:07 UTC 2023,29,93456
Sun Oct 15 23:58:08 UTC 2023,29,93408
Sun Oct 15 23:58:09 UTC 2023,29,93404
Sun Oct 15 23:58:10 UTC 2023,29,93408
Sun Oct 15 23:58:10 UTC 2023,9.9,93404
Sun Oct 15 23:58:11 UTC 2023,9.9,93408
Sun Oct 15 23:58:12 UTC 2023,9.9,93400
Sun Oct 15 23:58:12 UTC 2023,9.9,93408
Sun Oct 15 23:58:13 UTC 2023,9.9,93404
Sun Oct 15 23:58:14 UTC 2023,9.9,93408
Sun Oct 15 23:58:15 UTC 2023,9.9,93404
Sun Oct 15 23:58:15 UTC 2023,9.9,93408
Sun Oct 15 23:58:16 UTC 2023,9.9,93404
Sun Oct 15 23:58:17 UTC 2023,9.9,93404
Sun Oct 15 23:58:18 UTC 2023,9.9,93404
Sun Oct 15 23:58:18 UTC 2023,9.9,93264
Sun Oct 15 23:58:19 UTC 2023,9.9,93260
Sun Oct 15 23:58:20 UTC 2023,9.9,93264
Sun Oct 15 23:58:21 UTC 2023,9.9,93260
Sun Oct 15 23:58:21 UTC 2023,9.9,93264
Sun Oct 15 23:58:22 UTC 2023,9.9,93256
Sun Oct 15 23:58:23 UTC 2023,9.9,93264
Sun Oct 15 23:58:24 UTC 2023,9.9,93260
Sun Oct 15 23:58:24 UTC 2023,9.9,93264
Sun Oct 15 23:58:25 UTC 2023,9.9,93260
Sun Oct 15 23:58:26 UTC 2023,9.9,93264
Sun Oct 15 23:58:26 UTC 2023,9.9,93260
Sun Oct 15 23:58:27 UTC 2023,9.9,93264
Sun Oct 15 23:58:28 UTC 2023,9.9,93260
Sun Oct 15 23:58:29 UTC 2023,9.9,93264
Sun Oct 15 23:58:29 UTC 2023,9.9,93260
Sun Oct 15 23:58:30 UTC 2023,9.9,93264
Sun Oct 15 23:58:31 UTC 2023,9.9,93260
Sun Oct 15 23:58:32 UTC 2023,9.9,93264
Sun Oct 15 23:58:32 UTC 2023,9.9,93260
Sun Oct 15 23:58:33 UTC 2023,9.9,93264
Sun Oct 15 23:58:34 UTC 2023,9.9,93260
Sun Oct 15 23:58:35 UTC 2023,9.9,93264
Sun Oct 15 23:58:35 UTC 2023,9.9,93260
Sun Oct 15 23:58:36 UTC 2023,9.9,93264
Sun Oct 15 23:58:37 UTC 2023,9.9,93260
Sun Oct 15 23:58:37 UTC 2023,9.9,93264
Sun Oct 15 23:58:38 UTC 2023,9.9,93260
Sun Oct 15 23:58:39 UTC 2023,9.9,93264
Sun Oct 15 23:58:40 UTC 2023,9.9,93260
Sun Oct 15 23:58:40 UTC 2023,9.9,93264
Sun Oct 15 23:58:41 UTC 2023,9.9,93260
Sun Oct 15 23:58:42 UTC 2023,9.9,93264
Sun Oct 15 23:58:43 UTC 2023,9.9,93260
Sun Oct 15 23:58:43 UTC 2023,9.9,93264
Sun Oct 15 23:58:44 UTC 2023,9.9,93256
Sun Oct 15 23:58:45 UTC 2023,9.9,93268
Sun Oct 15 23:58:46 UTC 2023,9.9,93264
Sun Oct 15 23:58:47 UTC 2023,9.9,93268
Sun Oct 15 23:58:48 UTC 2023,9.9,93264
Sun Oct 15 23:58:49 UTC 2023,9.9,93268
Sun Oct 15 23:58:50 UTC 2023,9.9,93260
Sun Oct 15 23:58:52 UTC 2023,9.9,93272
Sun Oct 15 23:58:52 UTC 2023,9.9,93272
Sun Oct 15 23:58:53 UTC 2023,9.9,93268
Sun Oct 15 23:58:54 UTC 2023,9.9,93264
Sun Oct 15 23:58:55 UTC 2023,9.9,93268
Sun Oct 15 23:58:55 UTC 2023,9.9,93260
Sun Oct 15 23:58:56 UTC 2023,9.9,93248
Sun Oct 15 23:58:57 UTC 2023,9.9,93244
Sun Oct 15 23:58:58 UTC 2023,9.9,93248
Sun Oct 15 23:58:58 UTC 2023,9.9,93244
Sun Oct 15 23:58:59 UTC 2023,9.9,93248
Sun Oct 15 23:59:00 UTC 2023,9.9,93244
Sun Oct 15 23:59:00 UTC 2023,9.9,93248
