datetime,cpu,mem
Wed Oct 18 19:06:41 UTC 2023,8.5,227128
Wed Oct 18 19:06:42 UTC 2023,8.5,227140
Wed Oct 18 19:06:43 UTC 2023,8.5,227136
Wed Oct 18 19:06:43 UTC 2023,8.5,227132
Wed Oct 18 19:06:44 UTC 2023,8.5,227148
Wed Oct 18 19:06:45 UTC 2023,8.5,227140
Wed Oct 18 19:06:45 UTC 2023,8.5,227136
Wed Oct 18 19:06:46 UTC 2023,8.5,227136
Wed Oct 18 19:06:47 UTC 2023,8.5,227140
Wed Oct 18 19:06:47 UTC 2023,8.5,227140
Wed Oct 18 19:06:48 UTC 2023,8.5,227136
Wed Oct 18 19:06:49 UTC 2023,8.5,227152
Wed Oct 18 19:06:49 UTC 2023,8.5,227136
Wed Oct 18 19:06:50 UTC 2023,8.5,227136
Wed Oct 18 19:06:50 UTC 2023,8.5,227136
Wed Oct 18 19:06:51 UTC 2023,8.5,227140
Wed Oct 18 19:06:52 UTC 2023,8.5,227136
Wed Oct 18 19:06:52 UTC 2023,8.5,227136
Wed Oct 18 19:06:53 UTC 2023,8.5,227132
Wed Oct 18 19:06:53 UTC 2023,8.5,227140
Wed Oct 18 19:06:54 UTC 2023,8.5,227140
Wed Oct 18 19:06:55 UTC 2023,8.5,227140
Wed Oct 18 19:06:56 UTC 2023,8.5,227136
Wed Oct 18 19:06:56 UTC 2023,8.5,227140
Wed Oct 18 19:06:57 UTC 2023,8.5,227136
Wed Oct 18 19:06:57 UTC 2023,8.5,227136
Wed Oct 18 19:06:58 UTC 2023,8.5,227136
Wed Oct 18 19:06:59 UTC 2023,8.5,227156
Wed Oct 18 19:06:59 UTC 2023,8.5,227136
Wed Oct 18 19:07:00 UTC 2023,8.5,227140
Wed Oct 18 19:07:01 UTC 2023,8.5,227132
Wed Oct 18 19:07:01 UTC 2023,8.5,227140
Wed Oct 18 19:07:02 UTC 2023,8.5,227380
Wed Oct 18 19:07:02 UTC 2023,8.5,227128
Wed Oct 18 19:07:03 UTC 2023,8.5,227104
Wed Oct 18 19:07:04 UTC 2023,8.5,227140
Wed Oct 18 19:07:04 UTC 2023,8.5,227312
Wed Oct 18 19:07:05 UTC 2023,8.5,227292
Wed Oct 18 19:07:06 UTC 2023,8.5,227284
Wed Oct 18 19:07:06 UTC 2023,8.5,227292
Wed Oct 18 19:07:07 UTC 2023,8.5,227288
Wed Oct 18 19:07:07 UTC 2023,8.5,227292
Wed Oct 18 19:07:08 UTC 2023,8.5,227284
Wed Oct 18 19:07:09 UTC 2023,8.5,227304
Wed Oct 18 19:07:09 UTC 2023,8.5,227288
Wed Oct 18 19:07:10 UTC 2023,8.5,227288
Wed Oct 18 19:07:11 UTC 2023,8.5,227288
Wed Oct 18 19:07:11 UTC 2023,8.5,227288
Wed Oct 18 19:07:12 UTC 2023,8.5,227288
Wed Oct 18 19:07:13 UTC 2023,8.5,227292
Wed Oct 18 19:07:14 UTC 2023,8.5,227284
Wed Oct 18 19:07:14 UTC 2023,8.5,227284
Wed Oct 18 19:07:15 UTC 2023,8.5,227288
Wed Oct 18 19:07:15 UTC 2023,8.5,227288
Wed Oct 18 19:07:16 UTC 2023,8.5,227292
Wed Oct 18 19:07:17 UTC 2023,8.5,227292
Wed Oct 18 19:07:17 UTC 2023,8.5,227288
