datetime,cpu,mem
Tue Oct 10 20:37:24 UTC 2023,8.1,145800
Tue Oct 10 20:37:25 UTC 2023,8.1,145804
Tue Oct 10 20:37:25 UTC 2023,8.1,145800
Tue Oct 10 20:37:26 UTC 2023,8.1,145804
Tue Oct 10 20:37:27 UTC 2023,8.1,145796
Tue Oct 10 20:37:27 UTC 2023,8.1,145804
Tue Oct 10 20:37:28 UTC 2023,8.1,145800
Tue Oct 10 20:37:29 UTC 2023,8.1,145804
Tue Oct 10 20:37:29 UTC 2023,8.1,145800
Tue Oct 10 20:37:30 UTC 2023,8.1,145804
Tue Oct 10 20:37:31 UTC 2023,8.1,145800
Tue Oct 10 20:37:32 UTC 2023,8.1,145800
Tue Oct 10 20:37:33 UTC 2023,8.1,145804
Tue Oct 10 20:37:33 UTC 2023,8.1,145804
Tue Oct 10 20:37:34 UTC 2023,8.1,145812
Tue Oct 10 20:37:35 UTC 2023,8.1,145812
Tue Oct 10 20:37:35 UTC 2023,8.1,145808
Tue Oct 10 20:37:36 UTC 2023,8.1,145812
Tue Oct 10 20:37:36 UTC 2023,8.1,145808
Tue Oct 10 20:37:37 UTC 2023,8.1,145812
Tue Oct 10 20:37:37 UTC 2023,8.1,145804
Tue Oct 10 20:37:38 UTC 2023,8.1,145812
Tue Oct 10 20:37:38 UTC 2023,8.1,145808
Tue Oct 10 20:37:39 UTC 2023,8.1,145812
Tue Oct 10 20:37:39 UTC 2023,8.1,145808
Tue Oct 10 20:37:40 UTC 2023,8.1,145812
Tue Oct 10 20:37:41 UTC 2023,8.1,145808
Tue Oct 10 20:37:41 UTC 2023,8.1,145812
Tue Oct 10 20:37:42 UTC 2023,8.1,145808
Tue Oct 10 20:37:42 UTC 2023,8.1,145812
Tue Oct 10 20:37:43 UTC 2023,8.1,145804
Tue Oct 10 20:37:43 UTC 2023,8.1,145812
Tue Oct 10 20:37:44 UTC 2023,8.1,145808
Tue Oct 10 20:37:45 UTC 2023,8.1,145812
Tue Oct 10 20:37:45 UTC 2023,8.1,145808
Tue Oct 10 20:37:45 UTC 2023,8.1,145812
Tue Oct 10 20:37:46 UTC 2023,8.1,145808
Tue Oct 10 20:37:47 UTC 2023,8.1,145812
Tue Oct 10 20:37:47 UTC 2023,8.1,145808
Tue Oct 10 20:37:48 UTC 2023,8.1,145812
Tue Oct 10 20:37:48 UTC 2023,8.1,145804
Tue Oct 10 20:37:49 UTC 2023,8.1,145812
Tue Oct 10 20:37:50 UTC 2023,8.1,145808
Tue Oct 10 20:37:50 UTC 2023,8.1,145812
Tue Oct 10 20:37:51 UTC 2023,8.1,145808
Tue Oct 10 20:37:51 UTC 2023,8.1,145812
Tue Oct 10 20:37:52 UTC 2023,8.1,145808
Tue Oct 10 20:37:52 UTC 2023,8.1,145812
