Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1697370185090,-310058,4019
1697370185196,-310058,4019
1697370185299,-310058,4019
1697370185401,-310058,4019
1697370185503,-310058,4019
1697370185606,-310058,4019
1697370185710,-310058,4019
1697370185815,-310058,4019
1697370185918,-310058,4019
1697370186021,-310058,4019
1697370186124,-310058,4019
1697370186226,-271484,4019
1697370186329,-271484,4019
1697370186431,-271484,4019
1697370186536,-271484,4019
1697370186640,-271484,4019
1697370186743,-271484,4019
1697370186846,-271484,4019
1697370186948,-271484,4019
1697370187053,-271484,4019
1697370187156,-271484,4019
1697370187259,-271484,4019
1697370187363,-271484,4019
1697370187468,-271484,4019
1697370187571,-271484,4019
1697370187673,-218261,4019
1697370187775,-218261,4019
1697370187877,-218261,4019
1697370187980,-218261,4019
1697370188082,-218261,4019
1697370188187,-218261,4019
1697370188291,-218261,4019
1697370188394,-218261,4019
1697370188497,-218261,4019
1697370188602,-218261,4019
1697370188704,-218261,4019
1697370188806,-218261,4019
1697370188909,-218261,4019
1697370189013,-218261,4019
1697370189118,-218261,4019
1697370189223,-192870,4019
1697370189326,-192870,4019
1697370189430,-192870,4019
1697370189532,-192870,4019
1697370189635,-192870,4019
1697370189737,-192870,4019
1697370189843,-192870,4019
1697370189948,-192870,4019
1697370190050,-192870,4019
1697370190153,-192870,4019
1697370190255,-192870,4019
1697370190357,-192870,4019
1697370190459,-192870,4019
1697370190561,-192870,4019
