datetime,cpu,mem
Tue Oct 17 07:38:17 UTC 2023,43,247291
Tue Oct 17 07:38:18 UTC 2023,43,247283
Tue Oct 17 07:38:19 UTC 2023,43,247279
Tue Oct 17 07:38:19 UTC 2023,43,247275
Tue Oct 17 07:38:20 UTC 2023,43,247523
Tue Oct 17 07:38:21 UTC 2023,43,245967
Tue Oct 17 07:38:21 UTC 2023,43,245939
Tue Oct 17 07:38:22 UTC 2023,43,245943
Tue Oct 17 07:38:22 UTC 2023,43,246099
Tue Oct 17 07:38:23 UTC 2023,43,245995
Tue Oct 17 07:38:24 UTC 2023,43,245987
Tue Oct 17 07:38:24 UTC 2023,43,245991
Tue Oct 17 07:38:25 UTC 2023,43,245995
Tue Oct 17 07:38:26 UTC 2023,43,245983
Tue Oct 17 07:38:27 UTC 2023,43,245987
Tue Oct 17 07:38:27 UTC 2023,43,245987
Tue Oct 17 07:38:28 UTC 2023,43,245999
Tue Oct 17 07:38:29 UTC 2023,43,245987
Tue Oct 17 07:38:29 UTC 2023,43,245983
Tue Oct 17 07:38:30 UTC 2023,43,245987
Tue Oct 17 07:38:30 UTC 2023,43,245987
Tue Oct 17 07:38:31 UTC 2023,43,245995
Tue Oct 17 07:38:32 UTC 2023,43,245987
Tue Oct 17 07:38:33 UTC 2023,43,245995
Tue Oct 17 07:38:33 UTC 2023,43,245987
Tue Oct 17 07:38:34 UTC 2023,43,245983
Tue Oct 17 07:38:34 UTC 2023,43,245987
Tue Oct 17 07:38:35 UTC 2023,43,245983
Tue Oct 17 07:38:36 UTC 2023,43,245987
Tue Oct 17 07:38:37 UTC 2023,43,245983
Tue Oct 17 07:38:37 UTC 2023,43,245987
Tue Oct 17 07:38:38 UTC 2023,43,246007
Tue Oct 17 07:38:39 UTC 2023,43,245991
Tue Oct 17 07:38:39 UTC 2023,43,245983
Tue Oct 17 07:38:40 UTC 2023,43,245983
Tue Oct 17 07:38:41 UTC 2023,43,245991
Tue Oct 17 07:38:41 UTC 2023,43,245987
Tue Oct 17 07:38:42 UTC 2023,43,245983
Tue Oct 17 07:38:42 UTC 2023,43,245999
Tue Oct 17 07:38:43 UTC 2023,43,245983
Tue Oct 17 07:38:44 UTC 2023,43,245995
Tue Oct 17 07:38:44 UTC 2023,43,245987
Tue Oct 17 07:38:45 UTC 2023,43,245987
Tue Oct 17 07:38:45 UTC 2023,43,245983
Tue Oct 17 07:38:46 UTC 2023,43,245987
Tue Oct 17 07:38:47 UTC 2023,43,245983
Tue Oct 17 07:38:48 UTC 2023,43,246819
Tue Oct 17 07:38:48 UTC 2023,43,251161
Tue Oct 17 07:38:49 UTC 2023,43,248103
Tue Oct 17 07:38:50 UTC 2023,43,247085
Tue Oct 17 07:38:50 UTC 2023,43,251529
Tue Oct 17 07:38:51 UTC 2023,43,246809
Tue Oct 17 07:38:52 UTC 2023,43,247388
Tue Oct 17 07:38:52 UTC 2023,43,248805
Tue Oct 17 07:38:53 UTC 2023,43,245901
Tue Oct 17 07:38:54 UTC 2023,43,246884
Tue Oct 17 07:38:54 UTC 2023,43,249921
Tue Oct 17 07:38:55 UTC 2023,43,246565
Tue Oct 17 07:38:56 UTC 2023,43,246907
Tue Oct 17 07:38:56 UTC 2023,43,250483
Tue Oct 17 07:38:57 UTC 2023,43,246541
Tue Oct 17 07:38:58 UTC 2023,43,248060
Tue Oct 17 07:38:58 UTC 2023,43,249530
Tue Oct 17 07:38:59 UTC 2023,43,246276
Tue Oct 17 07:39:00 UTC 2023,43,246882
Tue Oct 17 07:39:00 UTC 2023,43,249098
Tue Oct 17 07:39:01 UTC 2023,43,246188
Tue Oct 17 07:39:02 UTC 2023,43,248996
Tue Oct 17 07:39:03 UTC 2023,43,249381
Tue Oct 17 07:39:03 UTC 2023,43,246092
Tue Oct 17 07:39:04 UTC 2023,43,250526
Tue Oct 17 07:39:05 UTC 2023,43,246798
Tue Oct 17 07:39:06 UTC 2023,43,247504
Tue Oct 17 07:39:07 UTC 2023,43,249824
Tue Oct 17 07:39:08 UTC 2023,43,246378
Tue Oct 17 07:39:09 UTC 2023,43,246371
Tue Oct 17 07:39:10 UTC 2023,43,248712
Tue Oct 17 07:39:10 UTC 2023,43,245890
Tue Oct 17 07:39:11 UTC 2023,43,245802
Tue Oct 17 07:39:12 UTC 2023,43,249928
Tue Oct 17 07:39:12 UTC 2023,43,245842
Tue Oct 17 07:39:13 UTC 2023,43,245694
Tue Oct 17 07:39:14 UTC 2023,43,249778
Tue Oct 17 07:39:14 UTC 2023,43,246138
Tue Oct 17 07:39:15 UTC 2023,43,249710
Tue Oct 17 07:39:16 UTC 2023,43,247924
Tue Oct 17 07:39:17 UTC 2023,43,246262
Tue Oct 17 07:39:17 UTC 2023,43,247844
Tue Oct 17 07:39:18 UTC 2023,43,247996
Tue Oct 17 07:39:19 UTC 2023,43,249210
Tue Oct 17 07:39:20 UTC 2023,43,246454
Tue Oct 17 07:39:20 UTC 2023,43,249030
Tue Oct 17 07:39:21 UTC 2023,43,247304
Tue Oct 17 07:39:22 UTC 2023,43,247244
Tue Oct 17 07:39:22 UTC 2023,43,248258
Tue Oct 17 07:39:23 UTC 2023,43,247624
Tue Oct 17 07:39:23 UTC 2023,43,247772
Tue Oct 17 07:39:24 UTC 2023,43,248702
Tue Oct 17 07:39:25 UTC 2023,43,246874
Tue Oct 17 07:39:25 UTC 2023,43,247808
Tue Oct 17 07:39:26 UTC 2023,43,248578
Tue Oct 17 07:39:27 UTC 2023,43,248104
Tue Oct 17 07:39:27 UTC 2023,43,247424
Tue Oct 17 07:39:28 UTC 2023,43,247408
Tue Oct 17 07:39:29 UTC 2023,43,248614
Tue Oct 17 07:39:30 UTC 2023,43,247919
Tue Oct 17 07:39:30 UTC 2023,43,248874
Tue Oct 17 07:39:31 UTC 2023,43,251693
Tue Oct 17 07:39:34 UTC 2023,43,248856
Tue Oct 17 07:39:35 UTC 2023,43,248569
Tue Oct 17 07:39:36 UTC 2023,43,248600
Tue Oct 17 07:39:37 UTC 2023,43,249860
Tue Oct 17 07:39:38 UTC 2023,43,246134
Tue Oct 17 07:39:39 UTC 2023,43,245930
Tue Oct 17 07:39:40 UTC 2023,43,245958
Tue Oct 17 07:39:41 UTC 2023,43,245910
Tue Oct 17 07:39:42 UTC 2023,43,245910
Tue Oct 17 07:39:42 UTC 2023,43,245898
Tue Oct 17 07:39:43 UTC 2023,43,245898
Tue Oct 17 07:39:44 UTC 2023,43,245882
Tue Oct 17 07:39:44 UTC 2023,43,245870
Tue Oct 17 07:39:45 UTC 2023,43,245870
Tue Oct 17 07:39:45 UTC 2023,43,245866
Tue Oct 17 07:39:46 UTC 2023,43,245870
Tue Oct 17 07:39:47 UTC 2023,43,245870
Tue Oct 17 07:39:48 UTC 2023,43,245886
Tue Oct 17 07:39:48 UTC 2023,43,245874
Tue Oct 17 07:39:49 UTC 2023,43,245870
