datetime,cpu,mem
Wed Oct 18 19:38:56 UTC 2023,2.6,154295
Wed Oct 18 19:38:56 UTC 2023,2.6,154343
Wed Oct 18 19:38:57 UTC 2023,2.6,154359
Wed Oct 18 19:38:58 UTC 2023,2.6,154355
Wed Oct 18 19:38:58 UTC 2023,2.6,153597
Wed Oct 18 19:38:59 UTC 2023,2.6,154201
Wed Oct 18 19:39:00 UTC 2023,2.6,154169
Wed Oct 18 19:39:00 UTC 2023,2.6,154221
Wed Oct 18 19:39:01 UTC 2023,2.6,154291
Wed Oct 18 19:39:01 UTC 2023,2.6,154287
Wed Oct 18 19:39:02 UTC 2023,2.6,154383
Wed Oct 18 19:39:03 UTC 2023,2.6,154201
Wed Oct 18 19:39:03 UTC 2023,2.6,153843
Wed Oct 18 19:39:04 UTC 2023,2.6,153629
Wed Oct 18 19:39:04 UTC 2023,2.6,153697
Wed Oct 18 19:39:05 UTC 2023,2.6,154149
Wed Oct 18 19:39:06 UTC 2023,2.6,153803
Wed Oct 18 19:39:06 UTC 2023,2.6,153677
Wed Oct 18 19:39:07 UTC 2023,2.6,154363
Wed Oct 18 19:39:07 UTC 2023,2.6,154201
Wed Oct 18 19:39:08 UTC 2023,2.6,154335
Wed Oct 18 19:39:09 UTC 2023,2.6,154185
Wed Oct 18 19:39:09 UTC 2023,2.6,154189
Wed Oct 18 19:39:10 UTC 2023,2.6,153811
Wed Oct 18 19:39:11 UTC 2023,2.6,154169
Wed Oct 18 19:39:11 UTC 2023,2.6,154315
Wed Oct 18 19:39:12 UTC 2023,2.6,153649
Wed Oct 18 19:39:13 UTC 2023,2.6,154133
Wed Oct 18 19:39:13 UTC 2023,2.6,154193
Wed Oct 18 19:39:14 UTC 2023,2.6,154197
Wed Oct 18 19:39:14 UTC 2023,2.6,154165
Wed Oct 18 19:39:15 UTC 2023,2.6,153725
Wed Oct 18 19:39:16 UTC 2023,2.6,153891
Wed Oct 18 19:39:16 UTC 2023,2.6,154253
Wed Oct 18 19:39:17 UTC 2023,2.6,154343
Wed Oct 18 19:39:18 UTC 2023,2.6,154315
Wed Oct 18 19:39:18 UTC 2023,2.6,154225
Wed Oct 18 19:39:19 UTC 2023,2.6,154125
Wed Oct 18 19:39:20 UTC 2023,2.6,153787
Wed Oct 18 19:39:20 UTC 2023,2.6,154371
Wed Oct 18 19:39:21 UTC 2023,2.6,154209
Wed Oct 18 19:39:22 UTC 2023,2.6,154415
Wed Oct 18 19:39:22 UTC 2023,2.6,154289
Wed Oct 18 19:39:24 UTC 2023,2.6,153825
Wed Oct 18 19:39:25 UTC 2023,2.6,154529
Wed Oct 18 19:39:27 UTC 2023,2.6,154715
Wed Oct 18 19:39:27 UTC 2023,2.6,154055
Wed Oct 18 19:39:28 UTC 2023,2.6,153949
Wed Oct 18 19:39:28 UTC 2023,2.6,154615
Wed Oct 18 19:39:29 UTC 2023,2.6,154635
Wed Oct 18 19:39:30 UTC 2023,2.6,154275
Wed Oct 18 19:39:30 UTC 2023,2.6,154267
Wed Oct 18 19:39:31 UTC 2023,2.6,154299
Wed Oct 18 19:39:32 UTC 2023,2.6,154363
Wed Oct 18 19:39:32 UTC 2023,2.6,154185
Wed Oct 18 19:39:33 UTC 2023,2.6,154133
Wed Oct 18 19:39:33 UTC 2023,2.6,154193
Wed Oct 18 19:39:34 UTC 2023,2.6,154367
Wed Oct 18 19:39:35 UTC 2023,2.6,154141
Wed Oct 18 19:39:35 UTC 2023,2.6,153697
Wed Oct 18 19:39:36 UTC 2023,2.6,154205
Wed Oct 18 19:39:37 UTC 2023,2.6,154141
Wed Oct 18 19:39:37 UTC 2023,2.6,154271
Wed Oct 18 19:39:38 UTC 2023,2.6,153811
Wed Oct 18 19:39:38 UTC 2023,2.6,154145
Wed Oct 18 19:39:39 UTC 2023,2.6,154375
Wed Oct 18 19:39:40 UTC 2023,2.6,154267
Wed Oct 18 19:39:40 UTC 2023,2.6,154145
Wed Oct 18 19:39:41 UTC 2023,2.6,153869
Wed Oct 18 19:39:41 UTC 2023,2.6,153853
Wed Oct 18 19:39:42 UTC 2023,2.6,154429
Wed Oct 18 19:39:43 UTC 2023,2.6,154167
Wed Oct 18 19:39:43 UTC 2023,2.6,154341
Wed Oct 18 19:39:44 UTC 2023,2.6,154175
Wed Oct 18 19:39:45 UTC 2023,2.6,153707
Wed Oct 18 19:39:45 UTC 2023,2.6,154393
Wed Oct 18 19:39:46 UTC 2023,2.6,154389
Wed Oct 18 19:39:47 UTC 2023,2.6,153903
Wed Oct 18 19:39:47 UTC 2023,2.6,154389
Wed Oct 18 19:39:48 UTC 2023,2.6,154179
Wed Oct 18 19:39:49 UTC 2023,2.6,153631
Wed Oct 18 19:39:49 UTC 2023,2.6,154159
Wed Oct 18 19:39:50 UTC 2023,2.6,154333
Wed Oct 18 19:39:50 UTC 2023,2.6,154297
Wed Oct 18 19:39:51 UTC 2023,2.6,154313
Wed Oct 18 19:39:52 UTC 2023,2.6,154187
Wed Oct 18 19:39:52 UTC 2023,2.6,154329
Wed Oct 18 19:39:53 UTC 2023,2.6,154389
Wed Oct 18 19:39:54 UTC 2023,2.6,154241
Wed Oct 18 19:39:54 UTC 2023,2.6,154289
Wed Oct 18 19:39:55 UTC 2023,2.6,154341
Wed Oct 18 19:39:56 UTC 2023,2.6,154337
Wed Oct 18 19:39:56 UTC 2023,2.6,154369
Wed Oct 18 19:39:57 UTC 2023,2.6,153627
Wed Oct 18 19:39:57 UTC 2023,2.6,153849
Wed Oct 18 19:39:58 UTC 2023,2.6,153761
Wed Oct 18 19:39:59 UTC 2023,2.6,154341
Wed Oct 18 19:39:59 UTC 2023,2.6,154401
Wed Oct 18 19:40:00 UTC 2023,2.6,153881
Wed Oct 18 19:40:01 UTC 2023,2.6,153777
Wed Oct 18 19:40:01 UTC 2023,2.6,154317
Wed Oct 18 19:40:02 UTC 2023,2.6,154449
Wed Oct 18 19:40:03 UTC 2023,2.6,154191
Wed Oct 18 19:40:03 UTC 2023,2.6,154223
Wed Oct 18 19:40:04 UTC 2023,2.6,154409
Wed Oct 18 19:40:05 UTC 2023,2.6,154417
Wed Oct 18 19:40:05 UTC 2023,2.6,154163
Wed Oct 18 19:40:06 UTC 2023,2.6,153833
Wed Oct 18 19:40:06 UTC 2023,2.6,155680
Wed Oct 18 19:40:07 UTC 2023,2.6,155132
Wed Oct 18 19:40:08 UTC 2023,2.6,154640
Wed Oct 18 19:40:08 UTC 2023,2.6,154310
Wed Oct 18 19:40:09 UTC 2023,2.6,154488
Wed Oct 18 19:40:10 UTC 2023,2.6,153810
Wed Oct 18 19:40:10 UTC 2023,2.6,154428
Wed Oct 18 19:40:11 UTC 2023,2.6,154456
Wed Oct 18 19:40:11 UTC 2023,2.6,154210
Wed Oct 18 19:40:12 UTC 2023,2.6,153782
Wed Oct 18 19:40:13 UTC 2023,2.6,154234
Wed Oct 18 19:40:13 UTC 2023,2.6,153722
Wed Oct 18 19:40:14 UTC 2023,2.6,153908
Wed Oct 18 19:40:15 UTC 2023,2.6,153758
Wed Oct 18 19:40:15 UTC 2023,2.6,154046
Wed Oct 18 19:40:16 UTC 2023,2.6,154062
Wed Oct 18 19:40:16 UTC 2023,2.6,154122
Wed Oct 18 19:40:17 UTC 2023,2.6,153702
Wed Oct 18 19:40:17 UTC 2023,2.6,154250
Wed Oct 18 19:40:18 UTC 2023,2.6,154688
Wed Oct 18 19:40:19 UTC 2023,2.6,154026
Wed Oct 18 19:40:19 UTC 2023,2.6,153710
Wed Oct 18 19:40:20 UTC 2023,2.6,154556
Wed Oct 18 19:40:21 UTC 2023,2.6,154250
Wed Oct 18 19:40:21 UTC 2023,2.6,154588
Wed Oct 18 19:40:22 UTC 2023,2.6,154306
Wed Oct 18 19:40:23 UTC 2023,2.6,154524
Wed Oct 18 19:40:24 UTC 2023,2.6,153936
Wed Oct 18 19:40:25 UTC 2023,2.6,154540
Wed Oct 18 19:40:25 UTC 2023,2.6,153794
Wed Oct 18 19:40:26 UTC 2023,2.6,154025
Wed Oct 18 19:40:27 UTC 2023,2.6,154367
Wed Oct 18 19:40:28 UTC 2023,2.6,154287
Wed Oct 18 19:40:28 UTC 2023,2.6,154359
Wed Oct 18 19:40:29 UTC 2023,2.6,154493
Wed Oct 18 19:40:29 UTC 2023,2.6,153977
Wed Oct 18 19:40:30 UTC 2023,2.6,154505
Wed Oct 18 19:40:31 UTC 2023,2.6,154327
Wed Oct 18 19:40:31 UTC 2023,2.6,154139
Wed Oct 18 19:40:32 UTC 2023,2.6,153767
Wed Oct 18 19:40:33 UTC 2023,2.6,153901
Wed Oct 18 19:40:33 UTC 2023,2.6,154477
Wed Oct 18 19:40:34 UTC 2023,2.6,154493
Wed Oct 18 19:40:34 UTC 2023,2.6,154263
Wed Oct 18 19:40:35 UTC 2023,2.6,154335
Wed Oct 18 19:40:35 UTC 2023,2.6,154005
Wed Oct 18 19:40:36 UTC 2023,2.6,154493
Wed Oct 18 19:40:37 UTC 2023,2.6,154489
Wed Oct 18 19:40:37 UTC 2023,2.6,153937
Wed Oct 18 19:40:38 UTC 2023,2.6,154437
Wed Oct 18 19:40:38 UTC 2023,2.6,153929
Wed Oct 18 19:40:39 UTC 2023,2.6,154331
Wed Oct 18 19:40:40 UTC 2023,2.6,154255
Wed Oct 18 19:40:40 UTC 2023,23,154509
Wed Oct 18 19:40:41 UTC 2023,23,154247
Wed Oct 18 19:40:41 UTC 2023,23,154183
Wed Oct 18 19:40:42 UTC 2023,23,154453
Wed Oct 18 19:40:43 UTC 2023,23,153941
Wed Oct 18 19:40:43 UTC 2023,23,154305
Wed Oct 18 19:40:44 UTC 2023,23,154243
Wed Oct 18 19:40:44 UTC 2023,23,154457
Wed Oct 18 19:40:45 UTC 2023,23,153763
Wed Oct 18 19:40:46 UTC 2023,23,154501
Wed Oct 18 19:40:46 UTC 2023,23,154501
Wed Oct 18 19:40:47 UTC 2023,23,154429
Wed Oct 18 19:40:48 UTC 2023,23,154327
Wed Oct 18 19:40:48 UTC 2023,23,154259
Wed Oct 18 19:40:49 UTC 2023,23,153868
Wed Oct 18 19:40:49 UTC 2023,23,154381
Wed Oct 18 19:40:50 UTC 2023,23,154133
Wed Oct 18 19:40:51 UTC 2023,23,154127
Wed Oct 18 19:40:51 UTC 2023,23,154243
Wed Oct 18 19:40:52 UTC 2023,23,154425
Wed Oct 18 19:40:53 UTC 2023,23,153695
Wed Oct 18 19:40:53 UTC 2023,23,153699
Wed Oct 18 19:40:54 UTC 2023,23,154159
Wed Oct 18 19:40:54 UTC 2023,23,153711
Wed Oct 18 19:40:55 UTC 2023,23,153801
Wed Oct 18 19:40:56 UTC 2023,23,154329
Wed Oct 18 19:40:56 UTC 2023,23,154229
Wed Oct 18 19:40:57 UTC 2023,23,153883
Wed Oct 18 19:40:58 UTC 2023,23,153717
Wed Oct 18 19:40:58 UTC 2023,23,154041
Wed Oct 18 19:40:59 UTC 2023,23,154197
Wed Oct 18 19:40:59 UTC 2023,23,154455
Wed Oct 18 19:41:00 UTC 2023,23,154095
Wed Oct 18 19:41:01 UTC 2023,23,154131
Wed Oct 18 19:41:01 UTC 2023,23,154085
Wed Oct 18 19:41:02 UTC 2023,23,153883
Wed Oct 18 19:41:02 UTC 2023,23,153677
Wed Oct 18 19:41:03 UTC 2023,23,154249
Wed Oct 18 19:41:04 UTC 2023,23,154435
Wed Oct 18 19:41:04 UTC 2023,23,154663
Wed Oct 18 19:41:05 UTC 2023,23,153633
Wed Oct 18 19:41:06 UTC 2023,23,153745
Wed Oct 18 19:41:06 UTC 2023,23,154301
Wed Oct 18 19:41:07 UTC 2023,23,154337
Wed Oct 18 19:41:08 UTC 2023,23,154379
Wed Oct 18 19:41:09 UTC 2023,23,154269
Wed Oct 18 19:41:09 UTC 2023,23,153632
Wed Oct 18 19:41:10 UTC 2023,23,154170
Wed Oct 18 19:41:11 UTC 2023,23,154307
Wed Oct 18 19:41:11 UTC 2023,23,154359
Wed Oct 18 19:41:12 UTC 2023,23,153611
Wed Oct 18 19:41:12 UTC 2023,23,154309
Wed Oct 18 19:41:13 UTC 2023,23,154159
Wed Oct 18 19:41:14 UTC 2023,23,154273
Wed Oct 18 19:41:14 UTC 2023,23,154285
Wed Oct 18 19:41:15 UTC 2023,23,154321
Wed Oct 18 19:41:15 UTC 2023,23,153651
Wed Oct 18 19:41:16 UTC 2023,23,154353
Wed Oct 18 19:41:17 UTC 2023,23,154119
Wed Oct 18 19:41:17 UTC 2023,23,154333
Wed Oct 18 19:41:18 UTC 2023,23,154333
Wed Oct 18 19:41:19 UTC 2023,23,154111
Wed Oct 18 19:41:19 UTC 2023,23,154301
Wed Oct 18 19:41:20 UTC 2023,23,154345
Wed Oct 18 19:41:21 UTC 2023,23,154297
Wed Oct 18 19:41:21 UTC 2023,23,154147
Wed Oct 18 19:41:22 UTC 2023,23,154079
Wed Oct 18 19:41:23 UTC 2023,23,154259
Wed Oct 18 19:41:24 UTC 2023,23,154427
Wed Oct 18 19:41:26 UTC 2023,23,154109
Wed Oct 18 19:41:26 UTC 2023,23,154401
Wed Oct 18 19:41:27 UTC 2023,23,153889
Wed Oct 18 19:41:27 UTC 2023,23,154159
Wed Oct 18 19:41:28 UTC 2023,23,154617
Wed Oct 18 19:41:29 UTC 2023,23,154123
Wed Oct 18 19:41:29 UTC 2023,23,154321
Wed Oct 18 19:41:30 UTC 2023,23,154405
Wed Oct 18 19:41:31 UTC 2023,23,154257
Wed Oct 18 19:41:31 UTC 2023,23,154285
Wed Oct 18 19:41:32 UTC 2023,23,154107
Wed Oct 18 19:41:32 UTC 2023,23,154091
Wed Oct 18 19:41:33 UTC 2023,23,154245
Wed Oct 18 19:41:34 UTC 2023,23,153639
Wed Oct 18 19:41:34 UTC 2023,23,153817
Wed Oct 18 19:41:35 UTC 2023,23,154155
Wed Oct 18 19:41:35 UTC 2023,23,153655
Wed Oct 18 19:41:36 UTC 2023,23,154265
Wed Oct 18 19:41:37 UTC 2023,23,154159
Wed Oct 18 19:41:37 UTC 2023,23,154329
