datetime,cpu,mem
Sat Oct 14 23:20:53 UTC 2023,9.6,98782
Sat Oct 14 23:20:54 UTC 2023,9.6,98786
Sat Oct 14 23:20:55 UTC 2023,9.6,98782
Sat Oct 14 23:20:56 UTC 2023,9.6,98778
Sat Oct 14 23:20:57 UTC 2023,9.6,98774
Sat Oct 14 23:20:58 UTC 2023,9.6,98778
Sat Oct 14 23:20:59 UTC 2023,9.6,98782
Sat Oct 14 23:21:00 UTC 2023,9.6,98778
Sat Oct 14 23:21:01 UTC 2023,9.6,98782
Sat Oct 14 23:21:02 UTC 2023,9.6,98778
Sat Oct 14 23:21:02 UTC 2023,9.6,98770
Sat Oct 14 23:21:03 UTC 2023,9.6,98782
Sat Oct 14 23:21:04 UTC 2023,9.6,98782
Sat Oct 14 23:21:05 UTC 2023,9.6,98778
Sat Oct 14 23:21:06 UTC 2023,9.6,98782
Sat Oct 14 23:21:07 UTC 2023,9.6,98778
Sat Oct 14 23:21:08 UTC 2023,9.6,98778
Sat Oct 14 23:21:09 UTC 2023,9.6,98778
Sat Oct 14 23:21:10 UTC 2023,9.6,98778
Sat Oct 14 23:21:10 UTC 2023,9.6,98774
Sat Oct 14 23:21:11 UTC 2023,9.6,98782
Sat Oct 14 23:21:12 UTC 2023,9.6,98778
Sat Oct 14 23:21:13 UTC 2023,9.6,98778
Sat Oct 14 23:21:13 UTC 2023,9.6,98766
Sat Oct 14 23:21:14 UTC 2023,9.6,98790
Sat Oct 14 23:21:15 UTC 2023,9.6,98786
Sat Oct 14 23:21:16 UTC 2023,9.6,98782
Sat Oct 14 23:21:17 UTC 2023,9.6,98782
Sat Oct 14 23:21:17 UTC 2023,9.6,98782
Sat Oct 14 23:21:18 UTC 2023,9.6,98786
Sat Oct 14 23:21:19 UTC 2023,9.6,98782
Sat Oct 14 23:21:20 UTC 2023,9.6,98782
Sat Oct 14 23:21:21 UTC 2023,9.6,98774
Sat Oct 14 23:21:21 UTC 2023,9.6,98780
Sat Oct 14 23:21:22 UTC 2023,9.6,98776
Sat Oct 14 23:21:23 UTC 2023,9.6,98780
Sat Oct 14 23:21:24 UTC 2023,9.3,98772
Sat Oct 14 23:21:26 UTC 2023,9.3,98780
Sat Oct 14 23:21:27 UTC 2023,9.3,98776
Sat Oct 14 23:21:28 UTC 2023,9.3,98780
Sat Oct 14 23:21:29 UTC 2023,9.3,98772
Sat Oct 14 23:21:29 UTC 2023,9.3,98780
Sat Oct 14 23:21:30 UTC 2023,9.3,98768
Sat Oct 14 23:21:31 UTC 2023,9.3,98780
Sat Oct 14 23:21:32 UTC 2023,9.3,98772
Sat Oct 14 23:21:33 UTC 2023,9.3,98788
Sat Oct 14 23:21:33 UTC 2023,9.3,98776
Sat Oct 14 23:21:34 UTC 2023,9.3,98780
Sat Oct 14 23:21:35 UTC 2023,9.3,98776
Sat Oct 14 23:21:36 UTC 2023,9.3,98776
Sat Oct 14 23:21:37 UTC 2023,9.3,98772
Sat Oct 14 23:21:37 UTC 2023,9.3,98780
Sat Oct 14 23:21:38 UTC 2023,9.3,98776
Sat Oct 14 23:21:39 UTC 2023,9.3,98780
Sat Oct 14 23:21:40 UTC 2023,9.3,98772
Sat Oct 14 23:21:41 UTC 2023,9.3,98780
Sat Oct 14 23:21:41 UTC 2023,9.3,98776
Sat Oct 14 23:21:42 UTC 2023,9.3,98780
Sat Oct 14 23:21:43 UTC 2023,9.3,98776
Sat Oct 14 23:21:44 UTC 2023,9.3,98780
Sat Oct 14 23:21:44 UTC 2023,9.3,98780
Sat Oct 14 23:21:45 UTC 2023,9.3,98780
Sat Oct 14 23:21:46 UTC 2023,9.3,98776
Sat Oct 14 23:21:47 UTC 2023,9.3,98772
Sat Oct 14 23:21:48 UTC 2023,9.3,98780
Sat Oct 14 23:21:48 UTC 2023,9.3,98780
Sat Oct 14 23:21:49 UTC 2023,9.3,98776
Sat Oct 14 23:21:50 UTC 2023,9.3,98776
Sat Oct 14 23:21:51 UTC 2023,9.3,98780
Sat Oct 14 23:21:52 UTC 2023,9.3,98780
Sat Oct 14 23:21:52 UTC 2023,9.3,98772
Sat Oct 14 23:21:53 UTC 2023,9.3,98776
Sat Oct 14 23:21:54 UTC 2023,9.3,98776
Sat Oct 14 23:21:55 UTC 2023,9.3,98780
Sat Oct 14 23:21:56 UTC 2023,9.3,98776
Sat Oct 14 23:21:56 UTC 2023,9.3,98776
Sat Oct 14 23:21:57 UTC 2023,9.3,98772
Sat Oct 14 23:21:58 UTC 2023,9.3,98772
