datetime,cpu,mem
Sun Oct 15 00:47:17 UTC 2023,17,95557
Sun Oct 15 00:47:18 UTC 2023,17,95541
Sun Oct 15 00:47:19 UTC 2023,17,95521
Sun Oct 15 00:47:20 UTC 2023,17,95513
Sun Oct 15 00:47:21 UTC 2023,17,95501
Sun Oct 15 00:47:22 UTC 2023,17,95509
Sun Oct 15 00:47:22 UTC 2023,17,95509
Sun Oct 15 00:47:24 UTC 2023,17,95501
Sun Oct 15 00:47:25 UTC 2023,17,95477
Sun Oct 15 00:47:26 UTC 2023,17,95441
Sun Oct 15 00:47:27 UTC 2023,17,95433
Sun Oct 15 00:47:28 UTC 2023,17,95437
Sun Oct 15 00:47:29 UTC 2023,17,95405
Sun Oct 15 00:47:30 UTC 2023,17,95397
Sun Oct 15 00:47:31 UTC 2023,17,95385
Sun Oct 15 00:47:32 UTC 2023,17,95365
Sun Oct 15 00:47:32 UTC 2023,17,95357
Sun Oct 15 00:47:33 UTC 2023,17,95341
Sun Oct 15 00:47:35 UTC 2023,17,95321
Sun Oct 15 00:47:35 UTC 2023,17,95305
Sun Oct 15 00:47:37 UTC 2023,17,95281
Sun Oct 15 00:47:38 UTC 2023,17,95285
Sun Oct 15 00:47:38 UTC 2023,17,95285
Sun Oct 15 00:47:40 UTC 2023,17,95273
Sun Oct 15 00:47:41 UTC 2023,17,95253
Sun Oct 15 00:47:42 UTC 2023,17,95237
Sun Oct 15 00:47:43 UTC 2023,17,95229
Sun Oct 15 00:47:44 UTC 2023,17,95193
Sun Oct 15 00:47:45 UTC 2023,17,95161
Sun Oct 15 00:47:46 UTC 2023,17,95145
Sun Oct 15 00:47:47 UTC 2023,17,95141
Sun Oct 15 00:47:48 UTC 2023,17,95113
Sun Oct 15 00:47:49 UTC 2023,17,95101
Sun Oct 15 00:47:50 UTC 2023,17,95069
Sun Oct 15 00:47:51 UTC 2023,17,95065
Sun Oct 15 00:47:51 UTC 2023,17,95061
Sun Oct 15 00:47:52 UTC 2023,17,95069
Sun Oct 15 00:47:53 UTC 2023,17,95069
Sun Oct 15 00:47:54 UTC 2023,17,95061
Sun Oct 15 00:47:55 UTC 2023,17,95061
Sun Oct 15 00:47:56 UTC 2023,17,95053
Sun Oct 15 00:47:56 UTC 2023,17,95037
